ip_1,ip_2,ip_3,ip_4,ip_5,ip_6,ip_7,ip_8,ip_9,ip_10
1.049141725509584,0.43422664453755777,-0.43844894338630813,0.5284989099594023,-0.8928257155822158,-0.20289502864998826,0.8930974360209996,-0.6440318999946105,-0.4567666754565633,-0.8473340335693402
-0.7890403890638105,0.9436954515824562,-0.043902289580867754,0.0496707089343217,-0.23848127319422371,-0.5624359057009908,0.7579970643749065,0.18836089437061954,-0.8451266287907607,0.23767243690952253
-0.9834308577266208,0.2930351548251522,-0.43933530226524375,-0.5601977340461778,0.03111743629293031,-0.8190382344150986,0.17139000030343998,-0.7972392240926842,0.42680559811921925,0.42217866613284544
-0.7160431539356882,-0.29609170697412257,0.3530147429132456,-0.14543351830419018,-1.1496298733384764,0.14691653363843218,0.25276448218235026,0.030172832059216243,0.7978755969490865,0.0889311559685554
0.8874531093083291,0.344774570038625,-0.4369746376884994,0.5282792207812377,-0.5952716225880359,-0.06479784935154337,0.7473782405832646,-0.3294210406630861,-0.35328815506499006,-0.8916579821017625
0.7760244553221252,-0.5630989528936017,-0.8481505833294611,0.5112404866836983,-0.24383613758384376,-0.8142548598076995,0.9391478140901499,-0.14416977389963195,0.44425061989977405,0.37437167230362395
-0.8845882453100946,-0.10964175676194543,0.3161078784436596,-0.09108844418488708,-0.806014101391651,0.04816741272942096,0.2648884512021433,0.0532971419771921,0.8788904158204444,0.0775584349777913
-0.9138379927549601,0.352168519659269,-0.595505087958864,-0.5469161918959305,-0.06167467457130124,-0.9163170157934021,0.2000960566825163,-0.5323134123468733,0.17129973323213832,0.3034661877450398
0.697806115709122,0.20743506598178668,0.3811160784248829,-0.44910755347684317,-0.3841202480959875,0.7705781788110428,-0.32870801509013925,0.9548325481210549,0.23704465003597175,0.34219079868689356
0.688775032468586,0.3934231423220358,0.5924770539978907,-0.21706972122952967,-0.47151921429365334,0.8380413753490825,-0.06735506651653306,0.9262382148405931,0.1315853655008458,0.2974575306685548
-0.7711990451424964,-0.21595231120699937,0.9195382728726897,0.0214291510306671,0.4570836729437997,-0.4090339738250087,0.37876173478456804,0.6697727379959089,-0.7749269121138178,0.685683140499855
0.760397397743481,-0.793500902672206,-0.6949387537062848,0.6076651702996366,-0.16725608969901926,-0.7823180513410463,1.0717307518684578,-0.4342435477448079,0.4880849214329454,0.4203010341347982
-1.0825472945931078,0.18930097330393886,-0.5218498665458038,-0.4555977196552114,0.006482929495925969,-1.0417156175808033,0.19142365584938886,-0.5797576814970321,0.12457237436581464,0.43316578573062026
-0.20411806876896904,0.5362789347743117,-0.7092017903107448,0.8300402413178212,-0.812174202084662,0.33992604352115163,-0.06653933104383204,0.2215236203292176,-0.5622505718183131,-0.640580241966831
-0.7865884208423247,-0.16300473697532475,0.9618619587419783,0.09603322986298593,0.609009533977033,-0.4700097328579043,0.2045064438145637,0.5947526937920873,-1.1011989549931391,0.5116441303547494
0.5420815664455709,0.0851627666155631,0.5087965448145132,-0.46898609802793645,-0.46064937263384137,0.7301783778502196,-0.1274225203243388,1.1039111628170635,0.3386393778775014,0.42925440584357266
0.5981161852510083,0.9280937247282325,-0.43818607670854914,0.39209705559163927,0.8323800861394601,0.8995881293538504,-0.7956342361583594,-0.9096926146401705,-0.6248218930904884,0.8088210276597301
-0.7095883839322377,-0.1562740325244764,0.4733256322716776,-0.34860759504842087,-0.8960347340150733,-0.04287934432057544,0.3091829385157423,0.02856262343674777,0.8155002728846716,0.12892530240511607
-0.2579766296835142,0.4077650981585635,-0.5527928135612445,0.8503674312368448,-0.9677668218399555,0.31122627823441573,-0.22394256994351736,0.26619381356881094,-0.6184694242697198,-0.607835542618604
0.7646841404264937,0.2735186845747968,0.5048393248591837,-0.32566636532360593,-0.6096229742273496,0.9869915403807785,-0.2256838950201871,0.7599911006317996,0.3083945901295462,0.12582678198127983
0.5763526227883721,0.8972249181485134,-0.3542737233156194,0.35253085702224557,1.0766126242673142,0.6837758234166227,-0.8181872590492443,-0.9689177612908265,-0.730593215009986,0.6894911552118815
-0.7728034539480878,-0.039144973725138976,0.7082126673539526,-0.0576042337413038,0.377868953410721,-0.4463503381504239,0.24318353278146318,0.6270801095912726,-0.9011253326983711,0.595465951262288
-0.7917658119446042,0.723738772609753,-0.18789917240935722,0.2806536622084105,-0.17421786262680602,-0.625455053682381,0.7083550930441372,0.27345160460964746,-1.0835880379353158,0.293864253169684
-0.7706865602951201,1.0493260028717135,-0.00038701310540557865,0.27772126066501185,-0.3505423767086713,-0.5717519517138506,0.9130407205255808,0.13521601178380327,-1.12329080949393,0.3610599197680825
-0.14612601858217503,0.4525498514650621,-1.0668374789942132,-0.35757847610422855,-0.6943060912666302,-0.7023744196712124,-0.5075877892545075,-0.29036290416551014,-0.24399354654767155,0.013760427261291647
0.002285189121985637,0.2378898742240204,-0.5007245572151695,0.6998184797273526,-0.8944996551502105,0.3292782779511299,-0.1350314193588684,0.03730095293482662,-0.9352889232394992,-0.5631314568953886
0.4758613161376464,1.0601870281042232,-0.41409476987301164,0.2528870275178209,0.781764244741359,0.7581936369743493,-0.9043588577660695,-0.7635357043669078,-0.6543669433272346,0.7510626080431284
0.7569379652403427,0.21883076760817152,0.47803424995313964,-0.2178944427317528,-0.36722536686360685,0.6369352934683989,-0.18151155410989345,0.9561269415862932,0.2500698447103831,0.3230783970001301
1.118327001648552,0.37939655201462585,-0.3391925298696566,0.6791852197984604,-0.7278649005603619,-0.16597467286363277,0.8791912222567144,-0.35379107117006914,-0.2504183213904084,-0.756886813370959
0.42385680337435394,0.8563284431186289,-0.27328458479157564,0.417814637764773,0.6677816177857956,0.7877142841415017,-0.9733011500687441,-1.035809464941798,-0.677120970527917,0.8150299620014856
0.7991856692133555,0.22825750078458285,0.5209832946479019,-0.47311471116375475,-0.2665838002101317,0.8560208150049675,-0.07711091620235612,0.8322917752043131,0.35950304490944474,0.31218881529422204
0.7383937412064125,-0.5744844634237242,-0.7987356757858735,0.5847575462029209,-0.3719530610728005,-0.6363988213098177,0.9394948763541124,-0.2699415638606017,0.5097597476019787,0.4940156974898855
-0.06594202223020415,0.362281998828349,-0.4381707141968217,0.8248831367950554,-0.7735159402985153,0.26050732108448305,-0.1353650276337272,0.07442008950147078,-0.6386347920756734,-0.625752238539659
0.9364228801106775,0.2296863889815103,0.5399823985027986,-0.3732490628312932,-0.5418261655313341,0.7996783123470391,-0.08444903838784662,0.9201082725151679,0.3172959877272633,0.4034327128826459
0.8232548786836316,-0.6809568364236263,-0.7960632998849722,0.5615335392648138,-0.27791576369021587,-0.573817296481737,0.914698183344093,-0.2637685962584037,0.5618047034840868,0.4675616663683689
-1.0581780043544808,-0.010950702827733416,0.981521001674139,0.008108843514685403,0.3885422385893663,-0.31772195587296415,0.34456993452289547,0.7217923674654897,-1.168511057864526,0.5214794875580634
-0.3604606864560559,0.34910655006114555,-0.8772556654379872,-0.500689462106352,-0.6248838499333678,-0.8765635077752868,-0.5881686527592598,-0.49127053117642394,-0.08975753493866372,0.07366659799766567
0.8836547389892824,0.2134092963267678,0.4301799782798469,-0.2282746924980404,-0.5602789977728506,0.8217103004090309,-0.1881151105623907,1.0510369867002733,0.22066339088181203,0.0033640932294792814
-0.7433031084389055,-0.25879861450941893,0.8668706227066382,0.12420103726576709,0.23692236190646332,-0.2699056122747771,0.3962252034876762,0.6913862020904246,-1.1074499569263863,0.3631134942581812
-0.7719905417183781,-0.28807513466751256,0.45980716494953777,-0.16686695049431158,-0.8613512724384083,0.2610896492335114,0.22718240087989272,-0.1134052216954771,0.8917626299981276,0.14528922642294195
-0.555505788055516,-0.335654222768471,0.955354372902121,0.26665774569340595,0.39863655119398633,-0.42410290475475915,0.4999886481505971,0.8953261089905398,-0.9817150231220791,0.6196341826929092
-0.9359580377508757,0.14836095854150186,-0.4925891797098553,-0.4174580322300495,0.08388464154603632,-0.9594563293079552,-0.007429432452785656,-0.739086617846274,0.4188887510931094,0.38727627529903963
0.9263749607809746,-0.8358003612334222,-0.6964812090228526,0.4728212043681319,0.05885553870892973,-0.6857764338518438,0.9048551462857377,-0.2137287811703915,0.4663581594327903,0.5131135580853909
0.8467637960542369,-0.7217992259797621,-0.6879008203344922,0.49824641272533576,-0.22956383769678212,-0.6543827384676854,0.9981336133281696,-0.327651545681194,0.5957420762781827,0.5688912036704914
-0.3212258689125356,0.4984954289099404,-1.0958976102683613,-0.5411673007756359,-0.6570540532675361,-0.9647421869898729,-0.6721494975923702,-0.2884408064217882,-0.14524179922585484,0.1521219216507791
-0.6334273187827719,-0.28738664735556135,0.41274351276671123,-0.18337415643707547,-0.9610120078066515,0.128664796000024,0.36403298839191456,0.03872123083700669,0.8007279327893715,0.03548968450772558
-0.9481545022180806,-0.1121095766917331,0.9257408649777482,-0.08490342116136007,0.4281531511253252,-0.26610198138446683,0.2143395833244831,0.5727893099153114,-1.079786296546892,0.460144677959331
-0.9036096676945475,-0.10705289746828771,0.43314818894114976,-0.1697609595407482,-0.9484562484444459,0.12805764352452378,0.5417862293750841,-0.12222093007828022,0.9620374081759351,0.1850901673172763
-0.7488760566963744,0.1256909045123384,0.4441538962616959,-0.1360709003961048,-0.9185283110472073,0.007704382458096029,0.4232922119358889,-0.014205296838334242,0.9079833252004628,0.3285918999829154
0.5243852860182516,0.8820985603614423,-0.47724792841389313,0.18142849896466073,0.8343772199732933,0.773848594513552,-0.9137566063236945,-1.0524737288774204,-0.7166220653144206,0.63113506650482
-0.37868207710111745,0.3088898368509435,-0.49460668685000253,0.9986655347083423,-0.7301894328448582,0.435121637881017,-0.028057149753134947,0.06463771119480322,-0.6417726704566344,-0.7275134919233803
-0.916727649450727,0.8383169825904421,-0.03296654173612153,0.20764702354205467,-0.09325513069752478,-0.621208442809069,0.8625844824253374,0.022228888220753557,-0.9215891551949846,0.30684025083462557
1.0371733770116092,0.5511108207658586,-0.40760709811113627,0.7374148742276359,-0.889763247187128,0.09570760856064467,0.7173001538750733,-0.47844076276688263,-0.360800251008775,-0.5141051006656505
-0.8093253937503028,-0.3030493065936454,0.34763585164468047,-0.12383193969486253,-0.8660955875554962,-0.07403697603285583,0.19767214258128354,-0.0694258639895121,0.8834494089943482,0.18272275967608248
0.6527949098090724,-0.7562046047716429,-0.7048045791405908,0.6757270034551798,-0.09265908515760572,-0.6876959646915111,0.989037928773506,-0.23931879014149893,0.5917601697463075,0.497825600391332
-0.3296784184705416,0.18926362932160512,-0.7048259416643764,0.6759276061665431,-0.813730734852345,0.33910926683939974,-0.13628994102870695,0.22486963174601365,-0.7890071128222055,-0.661629593532221
0.9254912228416057,-0.6342044517190509,-0.6973336869489783,0.587073059962483,-0.19507600738993033,-0.653751143312487,0.7496926791973209,-0.27716318178583144,0.5336676501837353,0.5370038852115684
-0.6606375699650573,-0.25638321346574333,0.5524169394893341,-0.09623881685430927,-0.8585352955588438,-0.10471600887370669,0.1295523936005904,-0.0552495143739319,0.8652288219305221,0.13679212529198087
0.8290688757886532,0.33825648115064116,0.5683492755587846,-0.3183194441589268,-0.3841934536491358,0.6612119672734696,-0.3964886163887013,0.7686304988890678,0.17240622975301545,0.4353889506022648
-0.6975637363369253,-0.11227106242305034,0.5006933702044296,-0.14333348062020262,-1.0299072108785738,0.060015146702396056,0.34239291174175895,0.03417627610377021,1.001478231385454,0.11755774093224375
-0.650788963802774,0.9021587055064622,-0.018514739017134976,0.2493117476884636,-0.07633468870933206,-0.4909311590181525,0.9310012952284341,0.14912808354639012,-0.8397585398914376,0.25115178181076003
-0.04981199242741263,0.4378960482575184,-0.825127741442513,-0.47284188344366396,-0.6923241645991934,-1.0669531965589794,-0.6870463653356872,-0.33979067777809074,-0.1553712740894512,0.24869965187382745
-0.7413299423040749,0.9253559929152106,-0.19108939604708786,0.27287613295100727,-0.07770185554889075,-0.33427442632104687,0.7604912709879508,0.14549471134336697,-1.1504085626203444,0.24641468630628025
-0.8321818387254742,-0.23399346127534876,1.021095676085494,0.06541206472090404,0.43133026585458006,-0.33157440070787986,0.2850754995195004,0.605366570132034,-0.8778647633938974,0.6958639897423256
-0.6809174872888875,-0.34334879928131445,0.4416854407278225,-0.11085275742417781,-0.8794994660646888,0.2356283083844367,0.2461902115210425,0.10048199463157413,1.025737759742553,0.18121276339639927
1.0271258627556807,0.3753634571762229,-0.34050421906075157,0.593268779276581,-0.8909616768908998,0.03718541851987264,0.871378521585991,-0.5469602254575774,-0.4496045286855182,-0.7544383678435989
0.8650348027728676,-0.8044283465707218,-0.7505022772333352,0.7766473759196084,-0.267947949105724,-0.62268030383958,0.7278821043008376,-0.20544500319026576,0.6257927832421838,0.4313311933029052
-0.8654017990737293,0.20347383628102322,-0.6085454958580476,-0.6111836657015011,-0.03380776518063315,-0.7471171541438271,0.22323382985120688,-0.6727197046074374,0.14709398377393446,0.44666048267945807
0.42177752811565195,1.065135776284014,-0.40408852152137875,0.26127791609048145,0.8244467356180343,0.7700356426685881,-0.8021976941028666,-0.799099563716707,-0.7694582165462819,0.6826472933644276
0.8693032675948371,-0.7132162289015243,-0.6695732393602198,0.6156105447197796,-0.34562530550611315,-0.7593916726139228,0.9199434039794826,-0.3927321879897302,0.5909652359181448,0.4728544078891828
-1.0299872082403652,0.27912797998449346,-0.5516689442622207,-0.5916338077444525,-0.07047165543561859,-0.9669446328306102,0.15200167888816418,-0.5026600617566652,0.14666923948610985,0.4467773805162746
-0.8292824867941659,-0.1230474262981576,0.2845290746385158,-0.20264783145380383,-0.9981414558089132,0.12390944080608857,0.24644034798718845,-0.07895524838310422,0.9534390259040211,0.24881219270311536
-0.8773010480564064,-0.07449270209186869,0.4489440716912074,-0.12520485533977224,-0.786932853117731,0.057589861590572985,0.36993091943756234,-0.06941664641169316,0.8106236578826087,0.21162894287629627
0.7916314741437109,0.11127465419011742,0.5335183524615783,-0.27704553701201184,-0.46687190323656613,0.7376881290624976,-0.0982486674492056,0.9297653142585961,0.40563161124340497,0.19620936906803887
-0.4073062907122308,0.2628923493037174,-1.0775571330280516,-0.2837507439439036,-0.6754609895873972,-1.0247475920846856,-0.6503561601316744,-0.14754240845759295,-0.2439455202689254,0.0026365062791472577
-0.7753284707044084,0.9718835939656929,0.1372871145704096,0.0448008000974876,-0.14124176967312374,-0.6239197925934094,0.887746518821074,0.12985369015155915,-1.0201802399729605,0.29284448074003677
0.5426245275012378,0.9372858962600813,-0.4887602370020642,0.38119011617650284,0.7320959942282528,0.678274744736025,-1.014511232474908,-0.8322497392993184,-0.610825403049176,0.6866511551452945
-0.8326776141520423,-0.15788679121959795,0.3812876078238409,-0.14304803370147706,-0.8613067074748468,0.14602880819648228,0.3415344457495311,-0.05816537730255529,0.7087028419926649,0.23604710007852936
-1.101160401414403,0.34605284948159154,-0.6768677807721117,-0.38399355681819397,-0.037631590743288396,-0.9949505098857612,0.2015911934107929,-0.889780902934745,0.0722593459677548,0.33535762205429986
-1.1633668183129977,0.2925534840400983,-0.5908137431046412,-0.5622342345653655,-0.09915581516094235,-0.8504199316591611,0.31920529656682917,-0.8620954288531817,0.2377484362044654,0.4356369981946319
0.039506419656959585,0.445989940564151,-1.0476869602439183,-0.36031813885349256,-0.7047717457283651,-0.8582370382859138,-0.5066339443894619,-0.1973083656354559,-0.12237889572454974,0.06734474624936013
