user_feature_x_1,user_feature_x_2,user_feature_x_3,user_feature_x_4,user_feature_x_5,item_feature_x_1,item_feature_x_2,item_feature_x_3,item_feature_x_4,item_feature_x_5,user_id,item_id,target
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,72.0,122.0,7.141098703923468
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,73.0,122.0,4.408449043781386
0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,74.0,122.0,6.445853364696944
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,75.0,122.0,-1.8428586359372212
0.10901876401906829,0.6337867606119179,0.8029632373737379,0.6968004961201785,0.7662113810757705,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,82.0,122.0,-2.4236414574434937
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,86.0,122.0,6.545078923982746
0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,87.0,122.0,4.914634349661215
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,97.0,122.0,16.557804065903007
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,0.0,147.0,16.393445339578687
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,17.0,147.0,11.51643965763269
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,23.0,147.0,9.475903419729004
0.23297427384102043,0.8071051956187791,0.38786064406417176,0.8635418545594287,0.7471216427371846,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,27.0,147.0,7.4736107272539405
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,36.0,147.0,8.736890431058082
0.5056621656768967,0.021524805274197978,0.947970211217681,0.8271154711707325,0.015018980742122379,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,43.0,147.0,6.289018042394735
0.41584871826752734,0.6166850671552362,0.23366613923925006,0.10196725942579743,0.5158570169685298,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,64.0,147.0,12.485272248564689
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,81.0,147.0,12.521187754080566
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,96.0,147.0,6.3282689463672295
0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.6817399450693612,0.2773402713052435,0.52437981107722,0.11738029417055718,0.1598452868541913,99.0,147.0,8.817641787314459
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,0.0,149.0,1.7928980424833612
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,14.0,149.0,7.342307660517432
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,49.0,149.0,3.771809319646547
0.8799982885634318,0.903841955826372,0.6627198123752622,0.2702082620297578,0.25236670150458973,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,56.0,149.0,-1.8512140376068835
0.02233042799180618,0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,67.0,149.0,5.703950803388839
0.187631672902434,0.6224959022999211,0.9058094960083019,0.9899551783590737,0.7111224587658159,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,90.0,149.0,3.2837849709828864
0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,93.0,149.0,-2.264876090938348
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,96.0,149.0,-2.6020501690663664
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,0.0,164.0,35.7248455419249
0.23297427384102043,0.8071051956187791,0.38786064406417176,0.8635418545594287,0.7471216427371846,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,27.0,164.0,12.666476164540056
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,30.0,164.0,6.945758568212224
0.8548979426974024,0.5277146463087466,0.8021610840045981,0.5724885171916063,0.7331425252875111,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,57.0,164.0,13.537401188031946
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,58.0,164.0,10.636919272208383
0.47714098704978236,0.15267164409316325,0.6218062317404155,0.5440101188139381,0.6541373469707443,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,65.0,164.0,9.52268484562795
0.8438404289311888,0.3810161240622142,0.7498583107261434,0.5111414782971282,0.5409518049621886,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,79.0,164.0,10.667632941908938
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,96.0,164.0,9.602155105934546
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,0.0,177.0,4.105298404965616
0.16535419711693278,0.9275085803960339,0.34776585974550656,0.7508121031361555,0.7259979853504515,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,15.0,177.0,-0.9773125754627263
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,17.0,177.0,10.753053060855853
0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,24.0,177.0,3.7343746665445186
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,30.0,177.0,-4.070261748135848
0.8047545637433454,0.19343428262332774,0.6394608808799401,0.5246703091237337,0.9248079703993507,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,37.0,177.0,9.45223852033877
0.31524480309537295,0.8928887085251513,0.5778572152845355,0.18401020162746506,0.7879292338255043,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,48.0,177.0,-0.18562386607240516
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,49.0,177.0,6.625542923861296
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,54.0,177.0,7.369532398702852
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,69.0,177.0,4.346623495645072
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,72.0,177.0,5.678480652640302
0.6185135669120855,0.010364261335231939,0.538627282576347,0.0030179566195963625,0.9511937854902045,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,88.0,177.0,5.0109951307811
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,89.0,177.0,2.3455345395482556
0.187631672902434,0.6224959022999211,0.9058094960083019,0.9899551783590737,0.7111224587658159,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,90.0,177.0,2.489175997994912
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,0.0,184.0,13.065304755690184
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,6.0,184.0,6.909703479925933
0.44789352617590517,0.9085955030930956,0.2936141483736795,0.28777533858634874,0.13002857211827767,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,9.0,184.0,8.998205317499355
0.053362545117080384,0.5741176054920131,0.14672857490581015,0.5893055369032842,0.6997583600209312,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,11.0,184.0,10.090644746192483
0.10233442882782584,0.4140559878195683,0.6944001577277451,0.41417926952690265,0.04995345894608716,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,12.0,184.0,9.492804285762006
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,31.0,184.0,10.486918405248526
0.3948756129235549,0.9632625284407118,0.17395566668046436,0.12632951943963733,0.13507915804673132,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,42.0,184.0,9.274374717644458
0.828845807980693,0.5747115047081023,0.6280761983073504,0.28557628169569393,0.586833340656083,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,51.0,184.0,14.092672183630096
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,73.0,184.0,5.87221289068556
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,75.0,184.0,8.117207428191772
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,86.0,184.0,10.729878250957146
0.9107728311738374,0.36655664385123443,0.43359232727316455,0.5122926922783614,0.9388864773697133,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.5546450586202596,94.0,184.0,11.057891495640417
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,0.0,193.0,5.092226422922222
0.4191945144032948,0.6852195003967595,0.20445224973151743,0.8781174363909454,0.027387593197926163,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,2.0,193.0,3.692744657419591
0.6704675101784022,0.41730480236712697,0.5586898284457517,0.14038693859523377,0.1981014890848788,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,3.0,193.0,8.587549955385159
0.31551563100606295,0.6865009276815837,0.8346256718973729,0.018288277344191806,0.7501443149449675,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,7.0,193.0,1.2841252828178915
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,14.0,193.0,9.224764900456478
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,34.0,193.0,-2.9194300251633236
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,36.0,193.0,7.497786610349326
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,39.0,193.0,5.541218436409401
0.32268099683674645,0.6707887907875872,0.45087393641334916,0.3821027520315172,0.4108113499221856,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,53.0,193.0,3.467648141235132
0.8799982885634318,0.903841955826372,0.6627198123752622,0.2702082620297578,0.25236670150458973,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,56.0,193.0,-0.006293171121503863
0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,74.0,193.0,4.131938384234808
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,75.0,193.0,-1.666197436306544
0.26217308377291193,0.7501724132979928,0.4569753274356928,0.05692943841109499,0.5085162406102396,0.3165007454536064,0.482584241712101,0.7298276355292675,0.0691826587923895,0.8791733376874045,77.0,193.0,0.0698946106170551
